Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
8109,8109,0.9248948097229,0.532701432704926,0,37.2958944102829,0.326362686396122,-0.0971918342006989,0,10,0.9248948097229,0.532701432704926,0,37.2958944102829,0.326362686396122,-0.0971918342006989,0
8110,8110,0.907067239284515,0.528260946273804,0,37.3945819175129,0.332622237314839,-0.0947201994465252,0,10,0.907067239284515,0.528260946273804,0,37.3945819175129,0.332622237314839,-0.0947201994465252,0
8111,8111,0.913318574428558,0.533124506473541,0,37.4298245262822,0.334728159229759,-0.0932888178022009,0,10,0.913318574428558,0.533124506473541,0,37.4298245262822,0.334728159229759,-0.0932888178022009,0
8112,8112,0.915813088417053,0.535568177700043,0,37.4646878836742,0.336814153078865,-0.0920398257684221,0,10,0.915813088417053,0.535568177700043,0,37.4646878836742,0.336814153078865,-0.0920398257684221,0
8113,8113,0.901980638504028,0.545201063156128,0,37.9577337147215,0.365206432109471,-0.0757014627945774,0,10,0.901980638504028,0.545201063156128,0,37.9577337147215,0.365206432109471,-0.0757014627945774,0
8114,8114,0.9020134806633,0.546731173992157,0,37.9973894568263,0.367346494458761,-0.0742903506521025,0,10,0.9020134806633,0.546731173992157,0,37.9973894568263,0.367346494458761,-0.0742903506521025,0
8115,8115,0.908282160758972,0.552902281284332,0,38.0431170547774,0.369615320861106,-0.0724600555442102,0,10,0.908282160758972,0.552902281284332,0,38.0431170547774,0.369615320861106,-0.0724600555442102,0
8116,8116,0.916614294052124,0.560521483421326,0,38.0833577474826,0.371467581199941,-0.070768185537473,0,10,0.916614294052124,0.560521483421326,0,38.0833577474826,0.371467581199941,-0.070768185537473,0
8117,8117,0.9168541431427,0.568431735038757,0,38.2455524855694,0.379564376701931,-0.0650265313088758,0,10,0.9168541431427,0.568431735038757,0,38.2455524855694,0.379564376701931,-0.0650265313088758,0
8118,8118,0.926328122615814,0.578311562538147,0,38.2926500578603,0.381473730372136,-0.0630832476588761,0,10,0.926328122615814,0.578311562538147,0,38.2926500578603,0.381473730372136,-0.0630832476588761,0
8119,8119,0.932178497314453,0.576436221599579,0,38.2017413249996,0.377120792701229,-0.0659708321937671,0,10,0.932178497314453,0.576436221599579,0,38.2017413249996,0.377120792701229,-0.0659708321937671,0
8120,8120,0.938742756843567,0.578936457633972,0,38.1597877165359,0.374772841875486,-0.0672860690630059,0,10,0.938742756843567,0.578936457633972,0,38.1597877165359,0.374772841875486,-0.0672860690630059,0
8121,8121,0.951315581798553,0.585448324680328,0,38.1142833380729,0.372183749922951,-0.0684060391853789,0,10,0.951315581798553,0.585448324680328,0,38.1142833380729,0.372183749922951,-0.0684060391853789,0
8122,8122,0.948357284069061,0.573305547237396,0,37.9327706733787,0.362914414839668,-0.0748553100661335,0,10,0.948357284069061,0.573305547237396,0,37.9327706733787,0.362914414839668,-0.0748553100661335,0
8123,8123,0.931278347969055,0.560818612575531,0,37.8918503603207,0.36100965061863,-0.0769594681308341,0,10,0.931278347969055,0.560818612575531,0,37.8918503603207,0.36100965061863,-0.0769594681308341,0
8124,8124,0.938651382923126,0.563990414142609,0,37.853021500283,0.358753670594631,-0.0780174380423415,0,10,0.938651382923126,0.563990414142609,0,37.853021500283,0.358753670594631,-0.0780174380423415,0
8125,8125,0.927251815795898,0.555612623691559,0,37.8194022107449,0.357082117662153,-0.079638877899604,0,10,0.927251815795898,0.555612623691559,0,37.8194022107449,0.357082117662153,-0.079638877899604,0
8126,8126,0.906769752502441,0.542444705963135,0,37.7903072913527,0.355993968916227,-0.0813220893007089,0,10,0.906769752502441,0.542444705963135,0,37.7903072913527,0.355993968916227,-0.0813220893007089,0
8127,8127,0.886245250701904,0.527678608894348,0,37.7122066278862,0.351885780725446,-0.0847953496985232,0,10,0.886245250701904,0.527678608894348,0,37.7122066278862,0.351885780725446,-0.0847953496985232,0
8128,8128,0.862439095973969,0.514072179794312,0,37.7366574977263,0.3537537445003,-0.0847376037223697,0,10,0.862439095973969,0.514072179794312,0,37.7366574977263,0.3537537445003,-0.0847376037223697,0
8129,8129,0.899158179759979,0.536794722080231,0,37.763239994696,0.354596948163496,-0.0825418246364705,0,10,0.899158179759979,0.536794722080231,0,37.763239994696,0.354596948163496,-0.0825418246364705,0
8130,8130,0.984915971755981,0.621117532253265,0,38.3033964859212,0.38049438347861,-0.0604574925953771,0,10,0.984915971755981,0.621117532253265,0,38.3033964859212,0.38049438347861,-0.0604574925953771,0
8131,8131,0.896924018859863,0.460056751966476,0,36.5388407015242,0.279142889469379,-0.119756936833112,0,10,0.896924018859863,0.460056751966476,0,36.5388407015242,0.279142889469379,-0.119756936833112,0
8132,8132,0.875095725059509,0.460215300321579,0,36.6231370304974,0.284457157827717,-0.118571999433814,0,10,0.875095725059509,0.460215300321579,0,36.6231370304974,0.284457157827717,-0.118571999433814,0
8133,8133,0.919903635978699,0.473716050386429,0,36.5777559387655,0.281627604285766,-0.117764378413221,0,10,0.919903635978699,0.473716050386429,0,36.5777559387655,0.281627604285766,-0.117764378413221,0
8134,8134,0.9126256108284,0.479461342096329,0,36.6629897066943,0.286835407321849,-0.115961330900441,0,10,0.9126256108284,0.479461342096329,0,36.6629897066943,0.286835407321849,-0.115961330900441,0
8135,8135,0.916532218456268,0.490627437829971,0,36.7614174202839,0.292867288800555,-0.113253276618418,0,10,0.916532218456268,0.490627437829971,0,36.7614174202839,0.292867288800555,-0.113253276618418,0
8136,8136,0.942809700965881,0.496854871511459,0,36.7107259693054,0.289749634507318,-0.11340187284848,0,10,0.942809700965881,0.496854871511459,0,36.7107259693054,0.289749634507318,-0.11340187284848,0
8137,8137,0.925278425216675,0.550238966941833,0,37.6884600558218,0.349883875262095,-0.0841048795495065,0,10,0.925278425216675,0.550238966941833,0,37.6884600558218,0.349883875262095,-0.0841048795495065,0
8138,8138,0.875242948532104,0.498600482940674,0,37.1119148274525,0.315251503515693,-0.104994418639229,0,10,0.875242948532104,0.498600482940674,0,37.1119148274525,0.315251503515693,-0.104994418639229,0
8139,8139,0.86372572183609,0.491463422775269,0,37.0791822995304,0.313232486734116,-0.106467736466699,0,10,0.86372572183609,0.491463422775269,0,37.0791822995304,0.313232486734116,-0.106467736466699,0
8140,8140,0.849478840827942,0.482867270708084,0,37.0476402858373,0.311324606880837,-0.108001675773541,0,10,0.849478840827942,0.482867270708084,0,37.0476402858373,0.311324606880837,-0.108001675773541,0
8141,8141,0.870393872261047,0.488287627696991,0,36.981904519784,0.307022895071821,-0.109076590648952,0,10,0.870393872261047,0.488287627696991,0,36.981904519784,0.307022895071821,-0.109076590648952,0
8142,8142,0.88608592748642,0.497708827257156,0,37.0132692868005,0.308986937959289,-0.10746699446617,0,10,0.88608592748642,0.497708827257156,0,37.0132692868005,0.308986937959289,-0.10746699446617,0
8143,8143,0.876583218574524,0.486444383859634,0,36.9113404382215,0.302723693136381,-0.110740842969953,0,10,0.876583218574524,0.486444383859634,0,36.9113404382215,0.302723693136381,-0.110740842969953,0
8144,8144,0.900412797927856,0.493743002414703,0,36.8732232230598,0.299987349473782,-0.110886340013779,0,10,0.900412797927856,0.493743002414703,0,36.8732232230598,0.299987349473782,-0.110886340013779,0
8145,8145,0.908375978469849,0.502690434455872,0,36.9456011842455,0.304548201676551,-0.108491961830262,0,10,0.908375978469849,0.502690434455872,0,36.9456011842455,0.304548201676551,-0.108491961830262,0
8146,8146,0.939421713352203,0.503688156604767,0,36.7984383916477,0.29505339313266,-0.111291995119987,0,10,0.939421713352203,0.503688156604767,0,36.7984383916477,0.29505339313266,-0.111291995119987,0
8147,8147,0.961446583271027,0.516256272792816,0,36.8345297214795,0.297217755383811,-0.109363092788982,0,10,0.961446583271027,0.516256272792816,0,36.8345297214795,0.297217755383811,-0.109363092788982,0
8148,8148,0.977676808834076,0.578666746616364,0,37.6558642276439,0.346935753279397,-0.0832571759143836,0,10,0.977676808834076,0.578666746616364,0,37.6558642276439,0.346935753279397,-0.0832571759143836,0
8149,8149,0.872514963150024,0.501307010650635,0,37.181613521802,0.319809895468033,-0.102869931415782,0,10,0.872514963150024,0.501307010650635,0,37.181613521802,0.319809895468033,-0.102869931415782,0
8150,8150,0.882853090763092,0.504131972789764,0,37.1460709863535,0.317416851669513,-0.10360094987124,0,10,0.882853090763092,0.504131972789764,0,37.1460709863535,0.317416851669513,-0.10360094987124,0
8151,8151,0.937658607959747,0.52847295999527,0,37.1150674831975,0.314989129101875,-0.102268982354751,0,10,0.937658607959747,0.52847295999527,0,37.1150674831975,0.314989129101875,-0.102268982354751,0
8152,8152,0.990456819534302,0.581489145755768,0,37.5745344796266,0.34221667311828,-0.0853853398813991,0,10,0.990456819534302,0.581489145755768,0,37.5745344796266,0.34221667311828,-0.0853853398813991,0
8153,8153,0.990179181098938,0.579203486442566,0,37.5324419485328,0.339714231781265,-0.0868209820250386,0,10,0.990179181098938,0.579203486442566,0,37.5324419485328,0.339714231781265,-0.0868209820250386,0
8154,8154,0.975680410861969,0.569022953510284,0,37.4872887854061,0.337282163837196,-0.0888946307421929,0,10,0.975680410861969,0.569022953510284,0,37.4872887854061,0.337282163837196,-0.0888946307421929,0
8155,8155,1.03497552871704,0.608965575695038,0,37.6114419034015,0.343473087218733,-0.0823596299512674,0,10,1.03497552871704,0.608965575695038,0,37.6114419034015,0.343473087218733,-0.0823596299512674,0
8156,8156,0.924298763275146,0.527059674263,0,37.191757112049,0.320087105603609,-0.100390297776145,0,10,0.924298763275146,0.527059674263,0,37.191757112049,0.320087105603609,-0.100390297776145,0
8157,8157,0.940992474555969,0.542956292629242,0,37.328755894396,0.328281449376125,-0.095425155347983,0,10,0.940992474555969,0.542956292629242,0,37.328755894396,0.328281449376125,-0.095425155347983,0
8158,8158,0.955381810665131,0.552275240421295,0,37.3646035696436,0.330210007831816,-0.0937186081236115,0,10,0.955381810665131,0.552275240421295,0,37.3646035696436,0.330210007831816,-0.0937186081236115,0
8159,8159,0.952891170978546,0.542885184288025,0,37.2286753339296,0.321904892706305,-0.0981448074897128,0,10,0.952891170978546,0.542885184288025,0,37.2286753339296,0.321904892706305,-0.0981448074897128,0
8160,8160,0.978646218776703,0.560268819332123,0,37.2987455512585,0.326022636752615,-0.0948149726524779,0,10,0.978646218776703,0.560268819332123,0,37.2987455512585,0.326022636752615,-0.0948149726524779,0
8161,8161,0.972512483596802,0.554962575435638,0,37.2655779552539,0.323980949628354,-0.0961550904509221,0,10,0.972512483596802,0.554962575435638,0,37.2655779552539,0.323980949628354,-0.0961550904509221,0
8162,8162,0.968092322349548,0.560931921005249,0,37.402420456032,0.332359348559096,-0.091957401264513,0,10,0.968092322349548,0.560931921005249,0,37.402420456032,0.332359348559096,-0.091957401264513,0
8163,8163,0.976191818714142,0.567272543907166,0,37.44274925726,0.334609603587167,-0.0903418924510382,0,10,0.976191818714142,0.567272543907166,0,37.44274925726,0.334609603587167,-0.0903418924510382,0
8164,8164,0.95714920759201,0.581230878829956,0,37.9759544229865,0.364912659300776,-0.0730717597167605,0,10,0.95714920759201,0.581230878829956,0,37.9759544229865,0.364912659300776,-0.0730717597167605,0
8165,8165,0.960824429988861,0.585922420024872,0,38.0190540613351,0.367120287970511,-0.0713924073405348,0,10,0.960824429988861,0.585922420024872,0,38.0190540613351,0.367120287970511,-0.0713924073405348,0
8166,8166,0.962367713451385,0.58976411819458,0,38.0641623956436,0.3694218929988,-0.0697265458604008,0,10,0.962367713451385,0.58976411819458,0,38.0641623956436,0.3694218929988,-0.0697265458604008,0
8167,8167,0.981698930263519,0.610446035861969,0,38.1978407984216,0.375616076189593,-0.0643069386741155,0,10,0.981698930263519,0.610446035861969,0,38.1978407984216,0.375616076189593,-0.0643069386741155,0
8168,8168,0.979390025138855,0.612683355808258,0,38.2485129532736,0.378050672370954,-0.0626196962940368,0,10,0.979390025138855,0.612683355808258,0,38.2485129532736,0.378050672370954,-0.0626196962940368,0
8169,8169,0.996344387531281,0.61783105134964,0,38.152858417641,0.373095636763227,-0.0652776697215564,0,10,0.996344387531281,0.61783105134964,0,38.152858417641,0.373095636763227,-0.0652776697215564,0
8170,8170,1.00798177719116,0.622318208217621,0,38.0967643982891,0.369984751673778,-0.0668133831961738,0,10,1.00798177719116,0.622318208217621,0,38.0967643982891,0.369984751673778,-0.0668133831961738,0
8171,8171,0.986391603946686,0.596038401126862,0,37.9073234716797,0.360704386272081,-0.074294650496707,0,10,0.986391603946686,0.596038401126862,0,37.9073234716797,0.360704386272081,-0.074294650496707,0
8172,8172,1.0169734954834,0.617824256420135,0,37.9441283494568,0.361920855158668,-0.0718197402683053,0,10,1.0169734954834,0.617824256420135,0,37.9441283494568,0.361920855158668,-0.0718197402683053,0
8173,8173,0.991012275218964,0.596987307071686,0,37.8689357542821,0.358574455059553,-0.0754109325721034,0,10,0.991012275218964,0.596987307071686,0,37.8689357542821,0.358574455059553,-0.0754109325721034,0
8174,8174,0.981757164001465,0.589008331298828,0,37.8254133339043,0.356363146688725,-0.0773004131967889,0,10,0.981757164001465,0.589008331298828,0,37.8254133339043,0.356363146688725,-0.0773004131967889,0
8175,8175,0.930585980415344,0.554556310176849,0,37.7308245940632,0.352149284159472,-0.0824916725401946,0,10,0.930585980415344,0.554556310176849,0,37.7308245940632,0.352149284159472,-0.0824916725401946,0
8176,8176,0.954436898231506,0.570488631725311,0,37.7789030691442,0.354394861817473,-0.0799290891513119,0,10,0.954436898231506,0.570488631725311,0,37.7789030691442,0.354394861817473,-0.0799290891513119,0
8177,8177,1.04344570636749,0.659277379512787,0,38.2635739461755,0.377114853000435,-0.0595600484975047,0,10,1.04344570636749,0.659277379512787,0,38.2635739461755,0.377114853000435,-0.0595600484975047,0
8178,8178,0.981428921222687,0.492815643548965,0,36.5275116462306,0.278436893609904,-0.116386611712869,0,10,0.981428921222687,0.492815643548965,0,36.5275116462306,0.278436893609904,-0.116386611712869,0
8179,8179,0.952621638774872,0.491265714168549,0,36.6172786443958,0.284048205308335,-0.115348099000677,0,10,0.952621638774872,0.491265714168549,0,36.6172786443958,0.284048205308335,-0.115348099000677,0
8180,8180,1.00555443763733,0.507563292980194,0,36.5709668425888,0.281071166410273,-0.114266529709125,0,10,1.00555443763733,0.507563292980194,0,36.5709668425888,0.281071166410273,-0.114266529709125,0
8181,8181,0.983935356140137,0.508888185024261,0,36.6612671272476,0.286626984785688,-0.112895357657175,0,10,0.983935356140137,0.508888185024261,0,36.6612671272476,0.286626984785688,-0.112895357657175,0
8182,8182,1.009690284729,0.52415257692337,0,36.7033728050762,0.289086892558336,-0.110717568470246,0,10,1.009690284729,0.52415257692337,0,36.7033728050762,0.289086892558336,-0.110717568470246,0
8183,8183,0.996072113513947,0.523627758026123,0,36.7552316048176,0.292232228340327,-0.109961319547699,0,10,0.996072113513947,0.523627758026123,0,36.7552316048176,0.292232228340327,-0.109961319547699,0
8184,8184,0.983962893486023,0.584792733192444,0,37.6979578591533,0.349286451348112,-0.081517440254701,0,10,0.983962893486023,0.584792733192444,0,37.6979578591533,0.349286451348112,-0.081517440254701,0
8185,8185,0.906930923461914,0.509583532810211,0,37.0446335476939,0.310871969362381,-0.105641605213308,0,10,0.906930923461914,0.509583532810211,0,37.0446335476939,0.310871969362381,-0.105641605213308,0
8186,8186,0.925159811973572,0.520349681377411,0,37.0780881256064,0.31278171056902,-0.1039039916882,0,10,0.925159811973572,0.520349681377411,0,37.0780881256064,0.31278171056902,-0.1039039916882,0
8187,8187,0.942846894264221,0.523633003234863,0,37.0125466860464,0.308622690937809,-0.10505580689466,0,10,0.942846894264221,0.523633003234863,0,37.0125466860464,0.308622690937809,-0.10505580689466,0
8188,8188,0.933670818805695,0.51669180393219,0,36.9804110229966,0.30659019719582,-0.106412531027883,0,10,0.933670818805695,0.51669180393219,0,36.9804110229966,0.30659019719582,-0.106412531027883,0
8189,8189,0.941548407077789,0.514469087123871,0,36.9042806271017,0.301872122310493,-0.108189103922619,0,10,0.941548407077789,0.514469087123871,0,36.9042806271017,0.301872122310493,-0.108189103922619,0
8190,8190,0.977944612503052,0.527143001556396,0,36.8670371618758,0.299354206369181,-0.107675764962513,0,10,0.977944612503052,0.527143001556396,0,36.8670371618758,0.299354206369181,-0.107675764962513,0
8191,8191,0.976523399353027,0.532838106155396,0,36.9425124256055,0.303996681874547,-0.10563614863976,0,10,0.976523399353027,0.532838106155396,0,36.9425124256055,0.303996681874547,-0.10563614863976,0
8192,8192,1.02281880378723,0.539297342300415,0,36.7969109998115,0.294763086366471,-0.107656073815525,0,10,1.02281880378723,0.539297342300415,0,36.7969109998115,0.294763086366471,-0.107656073815525,0
