Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
6921,6921,16.7607517242432,17.1897583007812,0,52.5752616736121,0.30208981157708,0.161950226350603,0,20,16.7607517242432,17.1897583007812,0,52.5752616736121,0.30208981157708,0.161950226350603,0
10496,10532,2.69440245628357,4.71324491500854,0,154.191549421685,0.573573600171925,0.194824899070179,0,20,2.69440245628357,4.71324491500854,0,154.191549421685,0.573573600171925,0.194824899070179,0
11172,11208,3.98656988143921,16.8836498260498,0,92.126826288035,0.523146427892927,0.402687198454429,0,20,3.98656988143921,16.8836498260498,0,92.126826288035,0.523146427892927,0.402687198454429,0
2754,2754,0.363924711942673,0.0509281307458878,0,130.864680570188,0.129186642012186,-0.195755396474551,0,20,0.363924711942673,0.0509281307458878,0,130.864680570188,0.129186642012186,-0.195755396474551,0
8253,8253,2.50623369216919,1.59266078472137,0,146.692208453672,0.370994211237686,-0.0574881530211311,0,20,2.50623369216919,1.59266078472137,0,146.692208453672,0.370994211237686,-0.0574881530211311,0
3781,3781,4.03537893295288,0.330663353204727,0,120.480602940849,0.002773342777224,-0.171889112846881,0,20,4.03537893295288,0.330663353204727,0,120.480602940849,0.002773342777224,-0.171889112846881,0
2390,2390,29.8857536315918,1.80381691455841,0,-161.565539847897,0.005073062105703,0.181470913925445,0,20,29.8857536315918,1.80381691455841,0,-161.565539847897,0.005073062105703,0.181470913925445,0
3545,3545,6.15720129013062,0.66900622844696,0,120.324098753547,0.0031833632132608,-0.15000000001326,0,20,6.15720129013062,0.66900622844696,0,120.324098753547,0.0031833632132608,-0.15000000001326,0
8426,8426,3.61368107795715,2.10703778266907,0,143.734018091406,0.325993995077011,-0.0604918783049329,0,20,3.61368107795715,2.10703778266907,0,143.734018091406,0.325993995077011,-0.0604918783049329,0
12692,12853,10.6467380523682,26.0424423217773,0,-75.9649658488476,0.321835649650757,0.401348027218951,0,20,10.6467380523682,26.0424423217773,0,-75.9649658488476,0.321835649650757,0.401348027218951,0
11410,11446,5.70235681533813,20.3525352478027,0,76.2181078337455,0.486425085339641,0.401438397923283,0,20,5.70235681533813,20.3525352478027,0,76.2181078337455,0.486425085339641,0.401438397923283,0
1984,1984,28.6746292114258,6.78918361663818,0,-121.400438953111,0.0432549153840238,0.130287852720041,0,20,28.6746292114258,6.78918361663818,0,-121.400438953111,0.0432549153840238,0.130287852720041,0
99,99,19.3048934936523,26.849946975708,0,-476.667261452798,0.167362026574091,0.266844294687342,0,20,19.3048934936523,26.849946975708,0,-476.667261452798,0.167362026574091,0.266844294687342,0
2692,2692,0.299133121967316,-0.0049980017356574,0,127.157392997599,0.0779978444917238,-0.199399999994785,0,20,0.299133121967316,-0.0049980017356574,0,127.157392997599,0.0779978444917238,-0.199399999994785,0
2536,2536,29.596170425415,2.04147386550903,0,-142.339629617074,0.0,0.176000004988521,0,20,29.596170425415,2.04147386550903,0,-142.339629617074,0.0,0.176000004988521,0
11316,11352,5.36432838439941,16.7503566741943,0,106.250838290344,0.502039480983009,0.358359555966486,0,20,5.36432838439941,16.7503566741943,0,106.250838290344,0.502039480983009,0.358359555966486,0
3474,3474,7.19644832611084,0.859196126461029,0,120.267624724831,0.0050600283943378,-0.140624858754711,0,20,7.19644832611084,0.859196126461029,0,120.267624724831,0.0050600283943378,-0.140624858754711,0
8109,8109,2.08746433258057,1.20905041694641,0,143.177199022926,0.326362686396122,-0.0971918342006989,0,20,2.08746433258057,1.20905041694641,0,143.177199022926,0.326362686396122,-0.0971918342006989,0
3546,3546,6.32102060317993,0.701221466064453,0,120.394593691169,0.0039449499646467,-0.148383027006005,0,20,6.32102060317993,0.701221466064453,0,120.394593691169,0.0039449499646467,-0.148383027006005,0
2655,2655,0.428452134132385,0.0275667943060398,0,129.83057129431,0.113996849601667,-0.197899999981746,0,20,0.428452134132385,0.0275667943060398,0,129.83057129431,0.113996849601667,-0.197899999981746,0
1208,1208,21.1214141845703,9.20736503601074,0,76.5737568396596,0.150146989673203,0.0209190109834345,0,20,21.1214141845703,9.20736503601074,0,76.5737568396596,0.150146989673203,0.0209190109834345,0
1086,1086,32.4072113037109,16.9379234313965,0,-575.008451220112,0.0720062907346979,0.203167010898156,0,20,32.4072113037109,16.9379234313965,0,-575.008451220112,0.0720062907346979,0.203167010898156,0
8912,8912,0.592218041419983,6.63691234588623,0,154.655901309735,0.60218350062336,0.291395388474141,0,20,0.592218041419983,6.63691234588623,0,154.655901309735,0.60218350062336,0.291395388474141,0
3889,3889,1.84123170375824,0.0374683178961277,0,121.472195277497,0.0159560547283664,-0.196550982483469,0,20,1.84123170375824,0.0374683178961277,0,121.472195277497,0.0159560547283664,-0.196550982483469,0
2477,2477,0.0,0.0,0,-683.245058538422,0.0668622189844958,0.204079796287842,0,20,0.0,0.0,0,-683.245058538422,0.0668622189844958,0.204079796287842,0
12324,12428,9.51698780059814,22.9002838134766,0,29.080173035185,0.398617857284248,0.359843806587194,0,20,9.51698780059814,22.9002838134766,0,29.080173035185,0.398617857284248,0.359843806587194,0
6899,6899,18.6943054199219,19.3514976501465,0,-36.775246435492,0.258621225976919,0.198732974535303,0,20,18.6943054199219,19.3514976501465,0,-36.775246435492,0.258621225976919,0.198732974535303,0
47,47,20.0860004425049,26.7684535980225,0,-278.136896156194,0.196945721795425,0.275035157145511,0,20,20.0860004425049,26.7684535980225,0,-278.136896156194,0.196945721795425,0.275035157145511,0
12852,13013,11.3157873153687,26.6465511322021,0,-102.043704623536,0.300541741930368,0.39944815362443,0,20,11.3157873153687,26.6465511322021,0,-102.043704623536,0.300541741930368,0.39944815362443,0
1085,1085,28.6126956939697,15.4187870025635,0,-549.933665852253,0.073079062872997,0.205334879356588,0,20,28.6126956939697,15.4187870025635,0,-549.933665852253,0.073079062872997,0.205334879356588,0
2619,2619,-0.330353826284409,-0.0053406893275678,0,131.611550961415,0.144021341548511,-0.199399999994785,0,20,-0.330353826284409,-0.0053406893275678,0,131.611550961415,0.144021341548511,-0.199399999994785,0
1157,1157,23.3296966552734,4.66446781158447,0,58.0380180266422,0.0038544051855427,0.004576327546783,0,20,23.3296966552734,4.66446781158447,0,58.0380180266422,0.0038544051855427,0.004576327546783,0
10038,10074,7.50699472427368,14.3314237594604,0,127.471059900683,0.468658378456933,0.260302484704379,0,20,7.50699472427368,14.3314237594604,0,127.471059900683,0.468658378456933,0.260302484704379,0
8550,8550,0.0,0.0,0,143.611318620208,0.336354190671638,-0.101026861765812,0,20,0.0,0.0,0,143.611318620208,0.336354190671638,-0.101026861765812,0
8612,8612,0.147266775369644,9.74575042724609,0,127.476260031976,0.6096113174287,0.365158469681923,0,20,0.147266775369644,9.74575042724609,0,127.476260031976,0.6096113174287,0.365158469681923,0
8925,8925,0.867930471897125,8.610426902771,0,141.414239908648,0.59470555259958,0.325382275067154,0,20,0.867930471897125,8.610426902771,0,141.414239908648,0.59470555259958,0.325382275067154,0
11930,12008,0.0,0.0,0,-184.095488869117,0.213127140723325,0.379124890691457,0,20,0.0,0.0,0,-184.095488869117,0.213127140723325,0.379124890691457,0
4702,4702,10.5578241348267,1.45812439918518,0,118.258226450714,0.0019130339934056,-0.117138959943078,0,20,10.5578241348267,1.45812439918518,0,118.258226450714,0.0019130339934056,-0.117138959943078,0
6720,6720,2.9553861618042,2.33812642097473,0,149.799387086822,0.401551092435045,-0.0151481266404707,0,20,2.9553861618042,2.33812642097473,0,149.799387086822,0.401551092435045,-0.0151481266404707,0
9145,9145,5.59746122360229,14.6811208724976,0,122.534100123819,0.501356008215757,0.31935194706638,0,20,5.59746122360229,14.6811208724976,0,122.534100123819,0.501356008215757,0.31935194706638,0
6041,6041,3.93407273292542,5.02349090576172,0,149.368759836156,0.472917984478728,0.0977190452281489,0,20,3.93407273292542,5.02349090576172,0,149.368759836156,0.472917984478728,0.0977190452281489,0
7074,7074,5.16532135009766,11.1421594619751,0,-187.309954972171,0.217871840265131,0.359922554275938,0,20,5.16532135009766,11.1421594619751,0,-187.309954972171,0.217871840265131,0.359922554275938,0
7211,7211,6.18330097198486,10.6300935745239,0,-252.677971734192,0.195552861850138,0.319475502265691,0,20,6.18330097198486,10.6300935745239,0,-252.677971734192,0.195552861850138,0.319475502265691,0
10187,10223,3.2619800567627,4.55075550079346,0,150.200597364718,0.492493175242289,0.0977049094170102,0,20,3.2619800567627,4.55075550079346,0,150.200597364718,0.492493175242289,0.0977049094170102,0
2813,2813,0.841257095336914,0.0634046792984009,0,128.891046206773,0.0988966353239376,-0.195003128762127,0,20,0.841257095336914,0.0634046792984009,0,128.891046206773,0.0988966353239376,-0.195003128762127,0
8144,8144,2.04342889785767,1.13221371173859,0,141.595270354532,0.299987349473782,-0.110886340013779,0,20,2.04342889785767,1.13221371173859,0,141.595270354532,0.299987349473782,-0.110886340013779,0
6889,6889,10.2661790847778,5.76467895507812,0,134.791752455606,0.260840021295971,-0.0158124536083135,0,20,10.2661790847778,5.76467895507812,0,134.791752455606,0.260840021295971,-0.0158124536083135,0
9757,9793,2.67170882225037,4.3864164352417,0,150.993849243236,0.536087927114463,0.125944443884541,0,20,2.67170882225037,4.3864164352417,0,150.993849243236,0.536087927114463,0.125944443884541,0
7784,7784,0.0,0.0,0,-233.652745930005,0.200887751813254,0.332549879611843,0,20,0.0,0.0,0,-233.652745930005,0.200887751813254,0.332549879611843,0
6964,6964,20.2634143829346,17.6239929199219,0,-35.1736943436554,0.234590446433903,0.168646399349856,0,20,20.2634143829346,17.6239929199219,0,-35.1736943436554,0.234590446433903,0.168646399349856,0
12167,12271,7.98510074615479,23.267541885376,0,35.0274164177324,0.425451902643206,0.394271207334631,0,20,7.98510074615479,23.267541885376,0,35.0274164177324,0.425451902643206,0.394271207334631,0
10419,10455,1.70864403247833,2.89343857765198,0,156.528002877443,0.591184431684569,0.207422956014836,0,20,1.70864403247833,2.89343857765198,0,156.528002877443,0.591184431684569,0.207422956014836,0
8265,8265,2.61442112922668,1.30809605121613,0,140.441736641438,0.279613763052742,-0.107235243207663,0,20,2.61442112922668,1.30809605121613,0,140.441736641438,0.279613763052742,-0.107235243207663,0
8697,8697,0.162408426403999,7.81314516067505,0,145.151056818001,0.609626822425475,0.323165816637707,0,20,0.162408426403999,7.81314516067505,0,145.151056818001,0.609626822425475,0.323165816637707,0
12078,12182,7.60266304016113,22.8624267578125,0,47.4430375845755,0.439503363575402,0.393281422104082,0,20,7.60266304016113,22.8624267578125,0,47.4430375845755,0.439503363575402,0.393281422104082,0
11166,11202,3.6088764667511,15.8503751754761,0,97.2468319743778,0.531876666021301,0.397894148864122,0,20,3.6088764667511,15.8503751754761,0,97.2468319743778,0.531876666021301,0.397894148864122,0
12832,12993,11.2232656478882,26.2056503295898,0,-87.7437241425345,0.309397398128146,0.393713488327815,0,20,11.2232656478882,26.2056503295898,0,-87.7437241425345,0.309397398128146,0.393713488327815,0
1950,1950,28.2850723266602,4.77269268035889,0,-94.3012950605595,0.0134404586925017,0.130870945120276,0,20,28.2850723266602,4.77269268035889,0,-94.3012950605595,0.0134404586925017,0.130870945120276,0
3724,3724,2.90513157844543,0.270451366901398,0,123.983559185744,0.0373710186527654,-0.17973538829721,0,20,2.90513157844543,0.270451366901398,0,123.983559185744,0.0373710186527654,-0.17973538829721,0
4342,4342,20.2716789245605,3.83675527572632,0,101.890735170126,0.0087670193600036,-0.0590926474100139,0,20,20.2716789245605,3.83675527572632,0,101.890735170126,0.0087670193600036,-0.0590926474100139,0
4498,4498,15.4178867340088,3.54641675949097,0,117.196293125338,0.0595415000637865,-0.0761121523224062,0,20,15.4178867340088,3.54641675949097,0,117.196293125338,0.0595415000637865,-0.0761121523224062,0
11864,11942,0.901299059391022,1.04990291595459,0,-181.449864116781,0.227089603383393,0.39706823394829,0,20,0.901299059391022,1.04990291595459,0,-181.449864116781,0.227089603383393,0.39706823394829,0
3601,3601,4.06092119216919,0.55807900428772,0,125.367332538968,0.0505651106556253,-0.163005323780724,0,20,4.06092119216919,0.55807900428772,0,125.367332538968,0.0505651106556253,-0.163005323780724,0
6125,6125,2.42421126365662,2.5779595375061,0,151.940263625164,0.44083838849711,0.0108809981412812,0,20,2.42421126365662,2.5779595375061,0,151.940263625164,0.44083838849711,0.0108809981412812,0
10389,10425,2.49188160896301,4.23354530334473,0,153.930844495116,0.578671457581827,0.189324275651692,0,20,2.49188160896301,4.23354530334473,0,153.930844495116,0.578671457581827,0.189324275651692,0
2935,2935,1.41525661945343,0.113213703036308,0,127.266015593434,0.0768105248332856,-0.191630307732165,0,20,1.41525661945343,0.113213703036308,0,127.266015593434,0.0768105248332856,-0.191630307732165,0
10033,10069,3.02706265449524,4.62416505813599,0,150.44029738353,0.515315480747343,0.116403720913116,0,20,3.02706265449524,4.62416505813599,0,150.44029738353,0.515315480747343,0.116403720913116,0
2270,2270,30.99831199646,0.973348319530487,0,-291.317574229909,0.0308942168378979,0.195432695067303,0,20,30.99831199646,0.973348319530487,0,-291.317574229909,0.0308942168378979,0.195432695067303,0
10525,10561,3.04658818244934,5.21184730529785,0,152.256285606648,0.554177813808789,0.182605655058202,0,20,3.04658818244934,5.21184730529785,0,152.256285606648,0.554177813808789,0.182605655058202,0
9224,9224,2.94299602508545,14.7425394058228,0,99.8570615670174,0.545913483033884,0.39975312522474,0,20,2.94299602508545,14.7425394058228,0,99.8570615670174,0.545913483033884,0.39975312522474,0
399,399,20.9247264862061,25.2165756225586,0,-241.980177546004,0.204802809271786,0.25865631243441,0,20,20.9247264862061,25.2165756225586,0,-241.980177546004,0.204802809271786,0.25865631243441,0
9714,9750,2.7597553730011,4.61719655990601,0,151.538371777851,0.55457746336792,0.157637784073929,0,20,2.7597553730011,4.61719655990601,0,151.538371777851,0.55457746336792,0.157637784073929,0
895,895,29.0994338989258,13.9668550491333,0,-223.837912482905,0.109510066372719,0.167177208410086,0,20,29.0994338989258,13.9668550491333,0,-223.837912482905,0.109510066372719,0.167177208410086,0
7628,7628,17.5541973114014,26.3165397644043,0,-201.582499787179,0.221938620365822,0.297817953967084,0,20,17.5541973114014,26.3165397644043,0,-201.582499787179,0.221938620365822,0.297817953967084,0
11415,11451,6.56287908554077,20.5849514007568,0,78.78715669657,0.472938140319342,0.381492342073345,0,20,6.56287908554077,20.5849514007568,0,78.78715669657,0.472938140319342,0.381492342073345,0
3872,3872,1.81669449806213,0.0361287258565426,0,121.696744790191,0.0181082778703341,-0.196557080983031,0,20,1.81669449806213,0.0361287258565426,0,121.696744790191,0.0181082778703341,-0.196557080983031,0
9257,9257,2.32744145393372,13.902795791626,0,100.813154902569,0.559154726242146,0.402689997769974,0,20,2.32744145393372,13.902795791626,0,100.813154902569,0.559154726242146,0.402689997769974,0
2252,2252,29.7635345458984,3.37626600265503,0,-138.91507516028,0.0079882505682949,0.160460142488737,0,20,29.7635345458984,3.37626600265503,0,-138.91507516028,0.0079882505682949,0.160460142488737,0
1217,1217,23.4063301086426,4.98096513748169,0,53.8959762083662,0.0136629689209754,0.0102987745307545,0,20,23.4063301086426,4.98096513748169,0,53.8959762083662,0.0136629689209754,0.0102987745307545,0
12132,12236,7.74407339096069,21.1765823364258,0,74.8386896819303,0.452380514422153,0.361483845306538,0,20,7.74407339096069,21.1765823364258,0,74.8386896819303,0.452380514422153,0.361483845306538,0
12492,12596,9.87973976135254,23.9918518066406,0,-7.05699395854119,0.371496273350853,0.376810892896709,0,20,9.87973976135254,23.9918518066406,0,-7.05699395854119,0.371496273350853,0.376810892896709,0
5098,5098,1.21343243122101,0.516374588012695,0,136.891394748073,0.222906179776785,-0.155585686062311,0,20,1.21343243122101,0.516374588012695,0,136.891394748073,0.222906179776785,-0.155585686062311,0
741,741,25.5542240142822,10.841724395752,0,-64.4217030682738,0.112610406036795,0.109119678384743,0,20,25.5542240142822,10.841724395752,0,-64.4217030682738,0.112610406036795,0.109119678384743,0
12127,12231,7.65670204162598,20.8274517059326,0,79.2034219352687,0.455725474109443,0.35809891684771,0,20,7.65670204162598,20.8274517059326,0,79.2034219352687,0.455725474109443,0.35809891684771,0
2420,2420,29.5431632995605,1.47988224029541,0,-157.393788367793,0.0026677411407668,0.184487010145927,0,20,29.5431632995605,1.47988224029541,0,-157.393788367793,0.0026677411407668,0.184487010145927,0
2802,2802,1.05196058750153,0.0413907282054424,0,127.08516653396,0.0761495506147836,-0.196601502905162,0,20,1.05196058750153,0.0413907282054424,0,127.08516653396,0.0761495506147836,-0.196601502905162,0
9377,9377,1.67162108421326,12.8769512176514,0,104.58989102023,0.574106975503056,0.399754772968924,0,20,1.67162108421326,12.8769512176514,0,104.58989102023,0.574106975503056,0.399754772968924,0
624,624,28.6053142547607,17.9666042327881,0,-392.673475036625,0.130837248068309,0.234057584517878,0,20,28.6053142547607,17.9666042327881,0,-392.673475036625,0.130837248068309,0.234057584517878,0
385,385,25.973762512207,4.70298099517822,0,-20.4062008024999,0.0,0.0859625030538507,0,20,25.973762512207,4.70298099517822,0,-20.4062008024999,0.0,0.0859625030538507,0
12899,13060,11.699312210083,26.4814071655273,0,-102.050660917843,0.296968409723679,0.389857589294143,0,20,11.699312210083,26.4814071655273,0,-102.050660917843,0.296968409723679,0.389857589294143,0
1662,1662,25.0451507568359,5.18825578689575,0,4.77885773682901,0.0116835628904292,0.0612825826520637,0,20,25.0451507568359,5.18825578689575,0,4.77885773682901,0.0116835628904292,0.0612825826520637,0
7960,7960,1.7280091047287,1.00200057029724,0,141.762095920375,0.303663545577693,-0.116430161584023,0,20,1.7280091047287,1.00200057029724,0,141.762095920375,0.303663545577693,-0.116430161584023,0
10731,10767,1.2552490234375,3.51000308990479,0,164.730323940272,0.604376313222478,0.24179587799432,0,20,1.2552490234375,3.51000308990479,0,164.730323940272,0.604376313222478,0.24179587799432,0
181,181,30.4273376464844,24.1486167907715,0,-547.062572747781,0.156166737170371,0.245897501642688,0,20,30.4273376464844,24.1486167907715,0,-547.062572747781,0.156166737170371,0.245897501642688,0
4438,4438,18.629997253418,4.48546409606934,0,108.581102604225,0.0549342008762685,-0.0570295630638884,0,20,18.629997253418,4.48546409606934,0,108.581102604225,0.0549342008762685,-0.0570295630638884,0
311,311,26.9624423980713,5.42836380004883,0,-55.5881275727289,0.0190021556238811,0.105278027315416,0,20,26.9624423980713,5.42836380004883,0,-55.5881275727289,0.0190021556238811,0.105278027315416,0
353,353,26.9812717437744,4.58741569519043,0,-51.1196349755181,0.0022294661546422,0.109224323368927,0,20,26.9812717437744,4.58741569519043,0,-51.1196349755181,0.0022294661546422,0.109224323368927,0
12401,12505,9.80443572998047,23.334846496582,0,12.9736578374912,0.384780037679513,0.364600744409106,0,20,9.80443572998047,23.334846496582,0,12.9736578374912,0.384780037679513,0.364600744409106,0
6634,6634,1.88717710971832,1.4631519317627,0,150.697051944406,0.419015933362387,-0.0318908206967463,0,20,1.88717710971832,1.4631519317627,0,150.697051944406,0.419015933362387,-0.0318908206967463,0
10721,10757,2.85065865516663,5.3522891998291,0,154.815903371678,0.566484877011254,0.210250170092607,0,20,2.85065865516663,5.3522891998291,0,154.815903371678,0.566484877011254,0.210250170092607,0
9088,9088,2.31938338279724,8.54630184173584,0,146.456077939839,0.565422634159385,0.296632948375451,0,20,2.31938338279724,8.54630184173584,0,146.456077939839,0.565422634159385,0.296632948375451,0
12320,12424,8.99635219573975,23.0123023986816,0,31.9617073390048,0.40801605765028,0.371008055930393,0,20,8.99635219573975,23.0123023986816,0,31.9617073390048,0.40801605765028,0.371008055930393,0
884,884,22.2829875946045,13.0017433166504,0,-390.78680730332,0.0953660187073514,0.218594228005606,0,20,22.2829875946045,13.0017433166504,0,-390.78680730332,0.0953660187073514,0.218594228005606,0
12179,12283,8.16371154785156,21.8013515472412,0,65.2392297249274,0.440896422033524,0.362513452202884,0,20,8.16371154785156,21.8013515472412,0,65.2392297249274,0.440896422033524,0.362513452202884,0
8525,8525,0.0,0.0,0,144.25211383326,0.346648060835455,-0.0949026525752629,0,20,0.0,0.0,0,144.25211383326,0.346648060835455,-0.0949026525752629,0
11977,12081,6.77474641799927,21.8174419403076,0,65.2683783466858,0.46326816756033,0.394217738818327,0,20,6.77474641799927,21.8174419403076,0,65.2683783466858,0.46326816756033,0.394217738818327,0
5049,5049,1.6696674823761,0.863530516624451,0,139.493720721076,0.263845907768563,-0.133330387546006,0,20,1.6696674823761,0.863530516624451,0,139.493720721076,0.263845907768563,-0.133330387546006,0
8615,8615,0.0003652501909527,6.50651788711548,0,146.406797873328,0.61252714071811,0.321129548398085,0,20,0.0003652501909527,6.50651788711548,0,146.406797873328,0.61252714071811,0.321129548398085,0
6472,6472,1.21237981319427,0.967075645923615,0,151.663936366597,0.434610096161566,-0.0344050822542021,0,20,1.21237981319427,0.967075645923615,0,151.663936366597,0.434610096161566,-0.0344050822542021,0
7261,7261,8.88938617706299,13.7880611419678,0,-326.873650158709,0.177193778514955,0.288616657588944,0,20,8.88938617706299,13.7880611419678,0,-326.873650158709,0.177193778514955,0.288616657588944,0
3405,3405,8.40025997161865,1.21908760070801,0,121.337680512203,0.0204180210646431,-0.128126220018865,0,20,8.40025997161865,1.21908760070801,0,121.337680512203,0.0204180210646431,-0.128126220018865,0
35,35,5.7900857925415,9.47596645355225,0,-368.420243955462,0.170804923439419,0.280811695946659,0,20,5.7900857925415,9.47596645355225,0,-368.420243955462,0.170804923439419,0.280811695946659,0
12415,12519,8.94702625274658,24.2719974517822,0,-4.53288292505765,0.38545936848253,0.39896378652291,0,20,8.94702625274658,24.2719974517822,0,-4.53288292505765,0.38545936848253,0.39896378652291,0
11888,11966,0.23017306625843,-1.30141460895538,0,-181.690199160817,0.222524567993137,0.399586065816326,0,20,0.23017306625843,-1.30141460895538,0,-181.690199160817,0.222524567993137,0.399586065816326,0
8663,8663,0.218437165021896,9.72065925598145,0,128.514990049795,0.608003521554,0.362071163330641,0,20,0.218437165021896,9.72065925598145,0,128.514990049795,0.608003521554,0.362071163330641,0
9545,9545,0.456193476915359,11.660361289978,0,109.096914682354,0.602102709701478,0.399747054875175,0,20,0.456193476915359,11.660361289978,0,109.096914682354,0.602102709701478,0.399747054875175,0
2540,2540,20.7986392974854,0.0509480684995651,0,-155.67505099328,0.0,0.199399999994785,0,20,20.7986392974854,0.0509480684995651,0,-155.67505099328,0.0,0.199399999994785,0
11400,11436,5.88662481307983,19.9697895050049,0,81.3862448811381,0.485328395217491,0.390712946058801,0,20,5.88662481307983,19.9697895050049,0,81.3862448811381,0.485328395217491,0.390712946058801,0
8703,8703,0.214000716805458,8.38272857666016,0,140.83797239955,0.608354430848168,0.333431237843525,0,20,0.214000716805458,8.38272857666016,0,140.83797239955,0.608354430848168,0.333431237843525,0
9162,9162,5.05573463439941,11.9347438812256,0,136.084277223015,0.511351601871994,0.287514689297296,0,20,5.05573463439941,11.9347438812256,0,136.084277223015,0.511351601871994,0.287514689297296,0
9601,9637,2.029048204422,3.41433310508728,0,151.597268261912,0.559553758789565,0.15425657487982,0,20,2.029048204422,3.41433310508728,0,151.597268261912,0.559553758789565,0.15425657487982,0
720,720,24.8846111297607,15.0420722961426,0,-371.961783422532,0.116597520866921,0.22961859550577,0,20,24.8846111297607,15.0420722961426,0,-371.961783422532,0.116597520866921,0.22961859550577,0
