Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
9644,9680,0.625047922134399,1.05041825771332,0,11.4978906760302,0.558138367796209,0.1574485717629,0,5,0.625047922134399,1.05041825771332,0,11.4978906760302,0.558138367796209,0.1574485717629,0
9645,9681,0.647074103355408,1.08912312984467,0,11.5065762412394,0.55940851113614,0.162185447590393,0,5,0.647074103355408,1.08912312984467,0,11.5065762412394,0.55940851113614,0.162185447590393,0
9646,9682,0.657768666744232,1.1074880361557,0,11.5090067601429,0.559546689468958,0.163990512633055,0,5,0.657768666744232,1.1074880361557,0,11.5090067601429,0.559546689468958,0.163990512633055,0
9647,9683,0.584735691547394,0.980059504508972,0,11.480451844163,0.551124390479156,0.143021818634716,0,5,0.584735691547394,0.980059504508972,0,11.480451844163,0.551124390479156,0.143021818634716,0
9648,9684,0.582633495330811,0.975520730018616,0,11.4781582312776,0.549075808526441,0.139578462059929,0,5,0.582633495330811,0.975520730018616,0,11.4781582312776,0.549075808526441,0.139578462059929,0
9649,9685,0.583858609199524,0.978147268295288,0,11.4794510929464,0.550100741628058,0.141301219716693,0,5,0.583858609199524,0.978147268295288,0,11.4794510929464,0.550100741628058,0.141301219716693,0
9650,9686,0.586413979530334,0.984048664569855,0,11.4834586161481,0.553183964079781,0.146483650723978,0,5,0.586413979530334,0.984048664569855,0,11.4834586161481,0.553183964079781,0.146483650723978,0
9651,9687,0.585741579532623,0.98259449005127,0,11.4827376792758,0.552155445173893,0.144754865872119,0,5,0.585741579532623,0.98259449005127,0,11.4827376792758,0.552155445173893,0.144754865872119,0
9652,9688,0.622810304164886,1.04266715049744,0,11.4832961325748,0.553022278978083,0.148879604341721,0,5,0.622810304164886,1.04266715049744,0,11.4832961325748,0.553022278978083,0.148879604341721,0
9653,9689,0.624513745307922,1.04655802249908,0,11.4861667791873,0.553997526331059,0.15061779442407,0,5,0.624513745307922,1.04655802249908,0,11.4861667791873,0.553997526331059,0.15061779442407,0
9654,9690,0.62453830242157,1.04736590385437,0,11.4883309109761,0.555017742732461,0.152273122001745,0,5,0.62453830242157,1.04736590385437,0,11.4883309109761,0.555017742732461,0.152273122001745,0
9655,9691,0.645847499370575,1.08155953884125,0,11.4884106265133,0.554458326725304,0.153839033587003,0,5,0.645847499370575,1.08155953884125,0,11.4884106265133,0.554458326725304,0.153839033587003,0
9656,9692,0.570165276527405,0.951205611228943,0,11.4778137147787,0.540918814777814,0.125867788138752,0,5,0.570165276527405,0.951205611228943,0,11.4778137147787,0.540918814777814,0.125867788138752,0
9657,9693,0.572325646877289,0.955170631408691,0,11.4780058623719,0.541939156354107,0.127582828135313,0,5,0.572325646877289,0.955170631408691,0,11.4780058623719,0.541939156354107,0.127582828135313,0
9658,9694,0.574159920215607,0.958517014980316,0,11.4770168794456,0.542959497986788,0.129297868226655,0,5,0.574159920215607,0.958517014980316,0,11.4770168794456,0.542959497986788,0.129297868226655,0
9659,9695,0.581637978553772,0.973041355609894,0,11.4772971771128,0.548051640670568,0.137856990557641,0,5,0.581637978553772,0.973041355609894,0,11.4772971771128,0.548051640670568,0.137856990557641,0
9660,9696,0.580413460731506,0.970649302005768,0,11.4774973372285,0.547035284663107,0.136148649807966,0,5,0.580413460731506,0.970649302005768,0,11.4774973372285,0.547035284663107,0.136148649807966,0
9661,9697,0.578806936740875,0.967467606067657,0,11.4762666922758,0.546019725783552,0.134441648801863,0,5,0.578806936740875,0.967467606067657,0,11.4762666922758,0.546019725783552,0.134441648801863,0
9662,9698,0.577400982379913,0.964852929115295,0,11.476578458779,0.545000181288657,0.132727948470702,0,5,0.577400982379913,0.964852929115295,0,11.476578458779,0.545000181288657,0.132727948470702,0
9663,9699,0.57566100358963,0.96160751581192,0,11.4764489000971,0.543979839593696,0.131012908382654,0,5,0.57566100358963,0.96160751581192,0,11.4764489000971,0.543979839593696,0.131012908382654,0
9664,9700,0.365550398826599,0.617472767829895,0,11.489187103748,0.534045191284546,0.111380527737795,0,5,0.365550398826599,0.617472767829895,0,11.489187103748,0.534045191284546,0.111380527737795,0
9665,9701,0.369769424200058,0.623156785964966,0,11.4859967828062,0.536085874533447,0.114810607892809,0,5,0.369769424200058,0.623156785964966,0,11.4859967828062,0.536085874533447,0.114810607892809,0
9666,9702,0.371768295764923,0.62598067522049,0,11.4844677128738,0.537106216162201,0.116525647977551,0,5,0.371768295764923,0.62598067522049,0,11.4844677128738,0.537106216162201,0.116525647977551,0
9667,9703,0.37368905544281,0.628801167011261,0,11.4829892805607,0.538126557781841,0.118240688046973,0,5,0.37368905544281,0.628801167011261,0,11.4829892805607,0.538126557781841,0.118240688046973,0
9668,9704,0.374868333339691,0.631831526756287,0,11.4815770756366,0.539146899410865,0.119955728132167,0,5,0.374868333339691,0.631831526756287,0,11.4815770756366,0.539146899410865,0.119955728132167,0
9669,9705,0.554271996021271,0.922770917415619,0,11.4868484484397,0.533776423354756,0.113862507508956,0,5,0.554271996021271,0.922770917415619,0,11.4868484484397,0.533776423354756,0.113862507508956,0
9670,9706,0.568297147750854,0.947616457939148,0,11.4785110355131,0.539898473138694,0.124152748036587,0,5,0.568297147750854,0.947616457939148,0,11.4785110355131,0.539898473138694,0.124152748036587,0
9671,9707,0.56597375869751,0.943779945373535,0,11.4788767496442,0.538878131436984,0.122437707829218,0,5,0.56597375869751,0.943779945373535,0,11.4788767496442,0.538878131436984,0.122437707829218,0
9672,9708,0.645828366279602,1.08260798454285,0,11.4913920232699,0.555579025131686,0.155638267492652,0,5,0.645828366279602,1.08260798454285,0,11.4913920232699,0.555579025131686,0.155638267492652,0
9673,9709,0.648047506809235,1.08709239959717,0,11.4948472995693,0.556499528318032,0.157440556627457,0,5,0.648047506809235,1.08709239959717,0,11.4948472995693,0.556499528318032,0.157440556627457,0
9674,9710,0.664162456989288,1.11021995544434,0,11.4882590764642,0.553952698329318,0.155644253075346,0,5,0.664162456989288,1.11021995544434,0,11.4882590764642,0.553952698329318,0.155644253075346,0
9675,9711,0.668897747993469,1.12704133987427,0,11.5127136233512,0.559788034577037,0.166266807467517,0,5,0.668897747993469,1.12704133987427,0,11.5127136233512,0.559788034577037,0.166266807467517,0
9676,9712,0.67148345708847,1.13278603553772,0,11.5181998897926,0.560502676858192,0.167980708965165,0,5,0.67148345708847,1.13278603553772,0,11.5181998897926,0.560502676858192,0.167980708965165,0
9677,9713,0.650878846645355,1.09275007247925,0,11.4979696519185,0.557316888085678,0.159211208800067,0,5,0.650878846645355,1.09275007247925,0,11.4979696519185,0.557316888085678,0.159211208800067,0
9678,9714,0.653282701969147,1.09808671474457,0,11.5021789729628,0.558152635253864,0.160963332762491,0,5,0.653282701969147,1.09808671474457,0,11.5021789729628,0.558152635253864,0.160963332762491,0
9679,9715,0.673501133918762,1.13139724731445,0,11.5038873215421,0.5575957889955,0.163300726917861,0,5,0.673501133918762,1.13139724731445,0,11.5038873215421,0.5575957889955,0.163300726917861,0
9680,9716,0.683997213840485,1.15008914470673,0,11.5074413672999,0.557874016211237,0.165827547282511,0,5,0.683997213840485,1.15008914470673,0,11.5074413672999,0.557874016211237,0.165827547282511,0
9681,9717,0.620696187019348,1.03754365444183,0,11.478556143865,0.549905158721807,0.143748281640276,0,5,0.620696187019348,1.03754365444183,0,11.478556143865,0.549905158721807,0.143748281640276,0
9682,9718,0.617342114448547,1.03011524677277,0,11.4753888971741,0.547889076790318,0.14025885339947,0,5,0.617342114448547,1.03011524677277,0,11.4753888971741,0.547889076790318,0.14025885339947,0
9683,9719,0.619480192661285,1.03477001190186,0,11.4771462551495,0.548884108606062,0.142029646103052,0,5,0.619480192661285,1.03477001190186,0,11.4771462551495,0.548884108606062,0.142029646103052,0
9684,9720,0.622117042541504,1.04033601284027,0,11.4798757620524,0.550949384029806,0.145536434733331,0,5,0.622117042541504,1.04033601284027,0,11.4798757620524,0.550949384029806,0.145536434733331,0
9685,9721,0.623134016990662,1.04307734966278,0,11.4819347285909,0.551943885673879,0.147211864892506,0,5,0.623134016990662,1.04307734966278,0,11.4819347285909,0.551943885673879,0.147211864892506,0
9686,9722,0.642220735549927,1.07032477855682,0,11.4764610135772,0.549349291830048,0.145307516841718,0,5,0.642220735549927,1.07032477855682,0,11.4764610135772,0.549349291830048,0.145307516841718,0
9687,9723,0.643972814083099,1.07509744167328,0,11.4808799271269,0.551445310859339,0.148762719886963,0,5,0.643972814083099,1.07509744167328,0,11.4808799271269,0.551445310859339,0.148762719886963,0
9688,9724,0.648928701877594,1.08371293544769,0,11.4821019146544,0.552137864304924,0.150552101496808,0,5,0.648928701877594,1.08371293544769,0,11.4821019146544,0.552137864304924,0.150552101496808,0
9689,9725,0.650963425636292,1.08814382553101,0,11.4850461086498,0.553093809764622,0.152350156862964,0,5,0.650963425636292,1.08814382553101,0,11.4850461086498,0.553093809764622,0.152350156862964,0
9690,9726,0.67289525270462,1.12185776233673,0,11.4843192806684,0.552383739698214,0.154575024121669,0,5,0.67289525270462,1.12185776233673,0,11.4843192806684,0.552383739698214,0.154575024121669,0
9691,9727,0.603620588779449,1.00221633911133,0,11.4741366801994,0.539714200583877,0.126563303133169,0,5,0.603620588779449,1.00221633911133,0,11.4741366801994,0.539714200583877,0.126563303133169,0
9692,9728,0.606320738792419,1.00765788555145,0,11.4744515765349,0.540735445432274,0.128344955017393,0,5,0.606320738792419,1.00765788555145,0,11.4744515765349,0.540735445432274,0.128344955017393,0
9693,9729,0.608189046382904,1.01146233081818,0,11.4742124461296,0.54174035400653,0.130013172501036,0,5,0.608189046382904,1.01146233081818,0,11.4742124461296,0.54174035400653,0.130013172501036,0
9694,9730,0.615316808223724,1.02567112445831,0,11.4741579016763,0.545819046067993,0.136892684631451,0,5,0.615316808223724,1.02567112445831,0,11.4741579016763,0.545819046067993,0.136892684631451,0
9695,9731,0.616943717002869,1.02935230731964,0,11.4751401435735,0.54679974504646,0.138560631390485,0,5,0.616943717002869,1.02935230731964,0,11.4751401435735,0.54679974504646,0.138560631390485,0
9696,9732,0.638002932071686,1.06031799316406,0,11.4729826755779,0.546270877555802,0.140070006255427,0,5,0.638002932071686,1.06031799316406,0,11.4729826755779,0.546270877555802,0.140070006255427,0
9697,9733,0.613406360149384,1.02206361293793,0,11.4738920393999,0.544788155395217,0.135125630893355,0,5,0.613406360149384,1.02206361293793,0,11.4738920393999,0.544788155395217,0.135125630893355,0
9698,9734,0.60916143655777,1.01341319084167,0,11.4731187006607,0.542799228752714,0.131688551917373,0,5,0.60916143655777,1.01341319084167,0,11.4731187006607,0.542799228752714,0.131688551917373,0
9699,9735,0.611924350261688,1.01892995834351,0,11.4737271761104,0.543772921259367,0.133439828249057,0,5,0.611924350261688,1.01892995834351,0,11.4737271761104,0.543772921259367,0.133439828249057,0
9700,9736,0.634664297103882,1.05311715602875,0,11.4709733303871,0.544195571650472,0.136581197662389,0,5,0.634664297103882,1.05311715602875,0,11.4709733303871,0.544195571650472,0.136581197662389,0
9701,9737,0.357148587703705,0.604207456111908,0,11.4972703082551,0.529963808371059,0.104520339835481,0,5,0.357148587703705,0.604207456111908,0,11.4972703082551,0.529963808371059,0.104520339835481,0
9702,9738,0.355175912380219,0.600565195083618,0,11.499423254444,0.52894336852975,0.102805134670275,0,5,0.355175912380219,0.600565195083618,0,11.499423254444,0.52894336852975,0.102805134670275,0
9703,9739,0.359466075897217,0.607599437236786,0,11.4950716582468,0.530984166377012,0.106235407447818,0,5,0.359466075897217,0.607599437236786,0,11.4950716582468,0.530984166377012,0.106235407447818,0
9704,9740,0.362115621566772,0.610969126224518,0,11.4929968717991,0.532004508015895,0.107950447549584,0,5,0.362115621566772,0.610969126224518,0,11.4929968717991,0.532004508015895,0.107950447549584,0
9705,9741,0.363756328821182,0.614394545555115,0,11.4908799521814,0.533024849654778,0.10966548765135,0,5,0.363756328821182,0.614394545555115,0,11.4908799521814,0.533024849654778,0.10966548765135,0
9706,9742,0.551750898361206,0.917929112911224,0,11.4883561928929,0.53275608173461,0.112147467438683,0,5,0.551750898361206,0.917929112911224,0,11.4883561928929,0.53275608173461,0.112147467438683,0
9707,9743,0.556822776794434,0.927425503730774,0,11.4853392299394,0.534796764920921,0.115577547488494,0,5,0.556822776794434,0.927425503730774,0,11.4853392299394,0.534796764920921,0.115577547488494,0
9708,9744,0.559234738349915,0.931811511516571,0,11.4837741599177,0.535817106549675,0.117292587573236,0,5,0.559234738349915,0.931811511516571,0,11.4837741599177,0.535817106549675,0.117292587573236,0
9709,9745,0.561684370040894,0.936150789260864,0,11.4822538001616,0.536837448231905,0.119007627747861,0,5,0.561684370040894,0.936150789260864,0,11.4822538001616,0.536837448231905,0.119007627747861,0
9710,9746,0.563993632793427,0.940104067325592,0,11.4802535260638,0.537857789782188,0.120722667808681,0,5,0.563993632793427,0.940104067325592,0,11.4802535260638,0.537857789782188,0.120722667808681,0
9711,9747,0.584797084331512,0.967081904411316,0,11.4826848692964,0.532696206065688,0.114550187737827,0,5,0.584797084331512,0.967081904411316,0,11.4826848692964,0.532696206065688,0.114550187737827,0
9712,9748,0.601067185401917,0.9977126121521,0,11.4753201402633,0.538703149907021,0.124826631606832,0,5,0.601067185401917,0.9977126121521,0,11.4753201402633,0.538703149907021,0.124826631606832,0
9713,9749,0.59820693731308,0.992455899715424,0,11.4754866613324,0.53769834788466,0.123075913920525,0,5,0.59820693731308,0.992455899715424,0,11.4754866613324,0.53769834788466,0.123075913920525,0
9714,9750,0.670083999633789,1.1207423210144,0,11.4910681725096,0.55457746336792,0.157637784073929,0,5,0.670083999633789,1.1207423210144,0,11.4910681725096,0.55457746336792,0.157637784073929,0
9715,9751,0.672495424747467,1.12576150894165,0,11.4947691433612,0.555357632883265,0.159311164829815,0,5,0.672495424747467,1.12576150894165,0,11.4947691433612,0.555357632883265,0.159311164829815,0
9716,9752,0.684870541095734,1.1417201757431,0,11.4857786984344,0.552644314609616,0.157175292931181,0,5,0.684870541095734,1.1417201757431,0,11.4857786984344,0.552644314609616,0.157175292931181,0
9717,9753,0.694293260574341,1.16927540302277,0,11.5125872019457,0.558173814568449,0.168659688937741,0,5,0.694293260574341,1.16927540302277,0,11.5125872019457,0.558173814568449,0.168659688937741,0
9718,9754,0.681982636451721,1.14237093925476,0,11.4969626290288,0.555625123682178,0.161578961677255,0,5,0.681982636451721,1.14237093925476,0,11.4969626290288,0.555625123682178,0.161578961677255,0
9719,9755,0.696948528289795,1.16761600971222,0,11.4995043735535,0.555488074392013,0.164449009701202,0,5,0.696948528289795,1.16761600971222,0,11.4995043735535,0.555488074392013,0.164449009701202,0
9720,9756,0.708301782608032,1.1879255771637,0,11.5030617978527,0.555508311730563,0.167188830656865,0,5,0.708301782608032,1.1879255771637,0,11.5030617978527,0.555508311730563,0.167188830656865,0
9721,9757,0.64361160993576,1.06967830657959,0,11.4730090494917,0.5469867736292,0.141907187055012,0,5,0.64361160993576,1.06967830657959,0,11.4730090494917,0.5469867736292,0.141907187055012,0
9722,9758,0.646182417869568,1.07503807544708,0,11.4744381670979,0.547998747683127,0.143795795426798,0,5,0.646182417869568,1.07503807544708,0,11.4744381670979,0.547998747683127,0.143795795426798,0
9723,9759,0.651611983776093,1.08548271656036,0,11.4774679299812,0.549875555808433,0.147412989941926,0,5,0.651611983776093,1.08548271656036,0,11.4774679299812,0.549875555808433,0.147412989941926,0
9724,9760,0.667733013629913,1.10657036304474,0,11.4730255459745,0.547461048717741,0.146112656281553,0,5,0.667733013629913,1.10657036304474,0,11.4730255459745,0.547461048717741,0.146112656281553,0
9725,9761,0.669951200485229,1.1133781671524,0,11.4778891141166,0.549880708650257,0.150148637917192,0,5,0.669951200485229,1.1133781671524,0,11.4778891141166,0.549880708650257,0.150148637917192,0
9726,9762,0.680221438407898,1.13031101226807,0,11.4793386059308,0.55044359143523,0.152818451030196,0,5,0.680221438407898,1.13031101226807,0,11.4793386059308,0.55044359143523,0.152818451030196,0
9727,9763,0.696704387664795,1.15610206127167,0,11.4793795466292,0.550317764871931,0.155755838740277,0,5,0.696704387664795,1.15610206127167,0,11.4793795466292,0.550317764871931,0.155755838740277,0
9728,9764,0.629098773002625,1.0413054227829,0,11.4705169405379,0.541212649929924,0.131513597548714,0,5,0.629098773002625,1.0413054227829,0,11.4705169405379,0.541212649929924,0.131513597548714,0
9729,9765,0.625420272350311,1.03153216838837,0,11.4710826808301,0.537919472369512,0.126361720632776,0,5,0.625420272350311,1.03153216838837,0,11.4710826808301,0.537919472369512,0.126361720632776,0
9730,9766,0.633591115474701,1.04625868797302,0,11.4694198438648,0.539914032785483,0.130258531738561,0,5,0.633591115474701,1.04625868797302,0,11.4694198438648,0.539914032785483,0.130258531738561,0
9731,9767,0.630022048950195,1.03954374790192,0,11.4700410550734,0.538928922033206,0.128387340769913,0,5,0.630022048950195,1.03954374790192,0,11.4700410550734,0.538928922033206,0.128387340769913,0
