x,y,u,v
0.235395124801122,0.118688134633086,5.57787998420544e-05,1.00007408121877
0.235395124801122,0.197445962281637,8.31950504146602e-05,1.00007597800939
0.235395124801122,0.275653472594394,0.000111020222106926,1.00007884649198
0.235395124801122,0.353092687201682,0.000139722781974205,1.00008226304829
0.235395124801122,0.429547769110545,0.000169728848791318,1.00008671577508
0.235395124801122,0.504805624280667,0.000201523931740831,1.00009066650537
0.235395124801122,0.578656495555098,0.00023513994506423,1.00009420855443
0.235395124801122,0.650894547290288,0.000270473857783354,1.00009486883254
0.235395124801122,0.721318439055935,0.000307108893366407,1.00009268069921
0.235395124801122,0.789731886805503,0.000344808719554508,1.00008422305828
0.235395124801122,0.855944209953183,0.000383344099666611,1.00006891372285
0.235395124801122,0.919770862832244,0.00042280656633514,1.00004133378767
0.235395124801122,0.981033949053111,0.000463299787227848,0.999999137707305
0.235395124801122,1.03956271732697,0.000505160645543005,0.999933947143659
0.235395124801122,1.09519403737191,0.000548715315617636,0.999841235742269
0.235395124801122,1.14777285457348,0.000594539717477405,0.999709869174531
0.235395124801122,1.19715262212937,0.000643271934798723,0.999534278533179
0.235395124801122,1.2431957094683,0.000695773081215746,0.999302734626417
0.235395124801122,1.28577378579426,0.000752823417390128,0.999012248054502
0.235395124801122,1.32476817766583,0.000815062163791043,0.998655463062118
0.235395124801122,1.36007019956889,0.000882560590891697,0.998238351788545
0.235395124801122,1.39158145645713,0.000954659659380207,0.997764667584392
0.235395124801122,1.4192141171553,0.00102964366842708,0.997255678016943
0.235395124801122,1.44289115712439,0.00110475753827267,0.996729975078286
0.235395124801122,1.46254656749955,0.00117625322971501,0.9962244588777
0.235395124801122,1.47812552017162,0.00123978437148736,0.995767104613489
0.235395124801122,1.48958443640864,0.00129087402559915,0.995400735436173
0.235395124801122,1.49689048787372,0.0013255565847015,0.995146572459201
0.235395124801122,1.5,0.00134084347214042,0.995041518865341
0.28636517940703,-1.5,-0.00298751365063082,0.995618273406221
0.28636517940703,-1.49689048787372,-0.00293391787148053,0.995711293896274
0.28636517940703,-1.48958443640864,-0.00281253168411435,0.995936331321493
0.28636517940703,-1.47812552017162,-0.00263433664263845,0.996260772372471
0.28636517940703,-1.46254656749955,-0.00241401415789703,0.99666586282549
0.28636517940703,-1.44289115712439,-0.0021682897248278,0.997113759205835
0.28636517940703,-1.4192141171553,-0.00191363943539846,0.997579738849442
0.28636517940703,-1.39158145645713,-0.00166457884658166,0.998031190985988
0.28636517940703,-1.36007019956889,-0.0014321742053636,0.998451678460631
0.28636517940703,-1.32476817766583,-0.00122374202324848,0.998822387123215
0.28636517940703,-1.28577378579426,-0.00104262970507656,0.999139955297969
0.28636517940703,-1.2431957094683,-0.000889205186268592,0.999399021483008
0.28636517940703,-1.19715262212937,-0.000761311756570319,0.999605951786713
0.28636517940703,-1.14777285457348,-0.00065573119145341,0.999763206485557
0.28636517940703,-1.09519403737191,-0.000568467895823933,0.999880948605486
0.28636517940703,-1.03956271732697,-0.00049598851086385,0.99996393178187
0.28636517940703,-0.981033949053111,-0.000434877849453658,1.00002193299144
0.28636517940703,-0.919770862832244,-0.000382672536513767,1.00005905109864
0.28636517940703,-0.855944209953183,-0.000336990397985242,1.00008294947194
0.28636517940703,-0.789731886805503,-0.000296273554970643,1.00009603747037
0.28636517940703,-0.721318439055935,-0.000258832474098142,1.00010336847768
0.28636517940703,-0.650894547290288,-0.000223852406589934,1.00010550838875
0.28636517940703,-0.578656495555098,-0.000190476194927507,1.00010528175847
0.28636517940703,-0.504805624280668,-0.000158849150969842,1.00010233381166
0.28636517940703,-0.429547769110544,-0.000128852406024178,1.0000986334989
0.28636517940703,-0.353092687201682,-0.000100894465440737,1.00009419096059
0.28636517940703,-0.275653472594394,-7.44564885588426e-05,1.0000907751562
0.28636517940703,-0.197445962281637,-4.91946842244563e-05,1.00008845800094
0.28636517940703,-0.118688134633086,-2.39682262386101e-05,1.00008789014306
0.28636517940703,-0.0395995018507187,1.56095088147552e-06,1.00008843184041
0.28636517940703,0.0395995018507187,2.78943443376389e-05,1.00008972865424
0.28636517940703,0.118688134633086,5.45225668384823e-05,1.00009149292434
0.28636517940703,0.197445962281637,8.15094159280647e-05,1.00009370889918
0.28636517940703,0.275653472594394,0.000108629526523865,1.00009711029729
0.28636517940703,0.353092687201682,0.000136724526050424,1.00010152758016
0.28636517940703,0.429547769110544,0.00016628980219716,1.0001074148237
0.28636517940703,0.504805624280667,0.000198314825656228,1.00011322243352
0.28636517940703,0.578656495555098,0.000232850158232777,1.00011873025265
0.28636517940703,0.650894547290288,0.000270173724533275,1.00012148699092
0.28636517940703,0.721318439055935,0.000309928083159768,1.0001213878266
0.28636517940703,0.789731886805503,0.000352538075068379,1.0001154001261
0.28636517940703,0.855944209953183,0.000398405353321411,1.00010304271274
0.28636517940703,0.919770862832244,0.000448997792583464,1.00007951324764
0.28636517940703,0.981033949053111,0.000505871034251404,1.0000426370564
0.28636517940703,1.03956271732697,0.000571532690943016,0.999984842684099
0.28636517940703,1.09519403737191,0.00064856915316229,0.999901959719782
0.28636517940703,1.14777285457348,0.000740423138370456,0.99978404172877
0.28636517940703,1.19715262212937,0.000850537319576829,0.999626163828976
0.28636517940703,1.2431957094683,0.000982735002839357,0.999418065966387
0.28636517940703,1.28577378579426,0.00114004330628825,0.999157296280499
0.28636517940703,1.32476817766583,0.00132446606426032,0.998837591711896
0.28636517940703,1.36007019956889,0.00153555369838651,0.998464475797995
0.28636517940703,1.39158145645713,0.00176995476507014,0.998041490664025
0.28636517940703,1.4192141171553,0.00202041301961252,0.997587616681397
0.28636517940703,1.44289115712439,0.0022759640291224,0.997119424448314
0.28636517940703,1.46254656749955,0.00252221190251092,0.996669619543195
0.28636517940703,1.47812552017162,0.00274279854784389,0.996262984473464
0.28636517940703,1.48958443640864,0.00292110113246322,0.995937395877434
0.28636517940703,1.49689048787372,0.00304251727682597,0.995711623907551
0.28636517940703,1.5,0.00309611669291781,0.995618290403948
0.336537082853778,-1.5,-0.00440221384354666,0.996755076824731
0.336537082853778,-1.49689048787372,-0.00431783893345709,0.996824598927034
0.336537082853778,-1.48958443640864,-0.00412677434814882,0.996992743943243
0.336537082853778,-1.47812552017162,-0.00384638315473418,0.997235348168977
0.336537082853778,-1.46254656749955,-0.00349989333498283,0.997538506596472
0.336537082853778,-1.44289115712439,-0.00311378818552293,0.997874161429293
0.336537082853778,-1.4192141171553,-0.00271419053656524,0.998223946513386
0.336537082853778,-1.39158145645713,-0.00232416019682848,0.998563618293999
0.336537082853778,-1.36007019956889,-0.00196133764199747,0.998880863463252
0.336537082853778,-1.32476817766583,-0.00163745544165183,0.999161550567799
0.336537082853778,-1.28577378579426,-0.00135797552719832,0.999402927294482
0.336537082853778,-1.2431957094683,-0.00112363065014966,0.999600699123551
0.336537082853778,-1.19715262212937,-0.000931126929964814,0.999759214982382
0.336537082853778,-1.14777285457348,-0.000775438869514182,0.999879933136023
0.336537082853778,-1.09519403737191,-0.000650252799140634,0.99997008589209
0.336537082853778,-1.03956271732697,-0.000549916840254348,1.00003305046143
0.336537082853778,-0.981033949053111,-0.000468896407838282,1.00007614004675
0.336537082853778,-0.919770862832244,-0.00040308274100672,1.0001026878123
0.336537082853778,-0.855944209953183,-0.000348423460821539,1.00011881290822
0.336537082853778,-0.789731886805503,-0.000302109376629142,1.00012673036746
0.336537082853778,-0.721318439055935,-0.000261111873437472,1.00013042300444
0.336537082853778,-0.650894547290288,-0.000223831332670961,1.00013026818588
0.336537082853778,-0.578656495555098,-0.000188715701459213,1.00012810942251
0.336537082853778,-0.504805624280668,-0.000155933219864006,1.00012346065048
0.336537082853778,-0.429547769110544,-0.000125348754547766,1.00011783665623
0.336537082853778,-0.353092687201682,-9.76937435128708e-05,1.00011167458478
0.336537082853778,-0.275653472594394,-7.21988023671647e-05,1.00010691351159
0.336537082853778,-0.197445962281637,-4.83054717100632e-05,1.00010407855194
0.336537082853778,-0.118688134633086,-2.41850022398299e-05,1.00010367003439
0.336537082853778,-0.0395995018507187,6.55648470622806e-07,1.00010477481435
0.336537082853778,0.0395995018507187,2.68385650819282e-05,1.00010655001186
0.336537082853778,0.118688134633086,5.32912943416618e-05,1.00010848061153
0.336537082853778,0.197445962281637,7.98373412206081e-05,1.00011074542641
0.336537082853778,0.275653472594394,0.000105942302910357,1.00011442203488
0.336537082853778,0.353092687201682,0.000132891153050712,1.00011986737003
0.336537082853778,0.429547769110544,0.000161523950233489,1.00012749763874
0.336537082853778,0.504805624280667,0.000193477902920094,1.00013577462641
0.336537082853778,0.578656495555098,0.000228874805160022,1.00014390383657
0.336537082853778,0.650894547290288,0.000268163841991854,1.00014953532642
0.336537082853778,0.721318439055935,0.000310824170786133,1.00015236791585
0.336537082853778,0.789731886805503,0.000357666074326379,1.00015022503124
0.336537082853778,0.855944209953184,0.000409596317841444,1.0001429221134
0.336537082853778,0.919770862832244,0.00046931409626599,1.00012696626025
0.336537082853778,0.981033949053111,0.000539712398482987,1.00010059912598
0.336537082853778,1.03956271732697,0.000625169570628312,1.00005789420248
0.336537082853778,1.09519403737191,0.000730118893072589,0.999995404879166
0.336537082853778,1.14777285457348,0.000860240579346715,0.999905510962804
0.336537082853778,1.19715262212937,0.00102110300802038,0.999784504770526
0.336537082853778,1.2431957094683,0.00121876598775749,0.999624937003725
0.336537082853778,1.28577378579426,0.00145793996842645,0.999425306538578
0.336537082853778,1.32476817766583,0.001741644625282,0.999181382947915
0.336537082853778,1.36007019956889,0.00206897610137186,0.99889768441036
0.336537082853778,1.39158145645713,0.00243442128355063,0.998577225609353
0.336537082853778,1.4192141171553,0.00282629933600127,0.998234385296902
0.336537082853778,1.44289115712439,0.00322709053840857,0.997881677290544
0.336537082853778,1.46254656749955,0.00361388844029521,0.997543488200047
0.336537082853778,1.47812552017162,0.00396072586302032,0.997238274162615
0.336537082853778,1.48958443640864,0.00424125637130054,0.996994142051702
0.336537082853778,1.49689048787372,0.0044323578235948,0.996825019356998
0.336537082853778,1.5,0.00451673611840853,0.996755080839802
0.385770997036732,-1.5,-0.00531909842853372,0.99827796360107
0.385770997036732,-1.49689048787372,-0.0052150571289606,0.998315946239491
0.385770997036732,-1.48958443640864,-0.00497946402890925,0.99840773382037
0.385770997036732,-1.47812552017162,-0.00463374305420307,0.998540481121218
0.385770997036732,-1.46254656749955,-0.00420655876310671,0.998706778634945
0.385770997036732,-1.44289115712439,-0.00373059791999129,0.998891678772343
0.385770997036732,-1.4192141171553,-0.00323810945655118,0.999085334128552
0.385770997036732,-1.39158145645713,-0.00275757030102748,0.999274716697834
0.385770997036732,-1.36007019956889,-0.00231077802541942,0.999453047888751
0.385770997036732,-1.32476817766583,-0.00191224712159273,0.999612483473666
0.385770997036732,-1.28577378579426,-0.00156876249748176,0.99975110483978
0.385770997036732,-1.2431957094683,-0.00128128484164879,0.999866065671839
0.385770997036732,-1.19715262212937,-0.00104582607158369,0.99995903136895
0.385770997036732,-1.14777285457348,-0.000856289948912822,1.00003013570868
0.385770997036732,-1.09519403737191,-0.000705022877640733,1.00008270356411
0.385770997036732,-1.03956271732697,-0.000585203794856501,1.00011829121486
0.385770997036732,-0.981033949053111,-0.000490130960911039,1.00014094260513
0.385770997036732,-0.919770862832244,-0.000414770712940329,1.00015300399703
0.385770997036732,-0.855944209953183,-0.000354007204634007,1.0001585633567
0.385770997036732,-0.789731886805503,-0.0003040898055802,1.00015959415349
0.385770997036732,-0.721318439055935,-0.000260894592314369,1.00015862668108
0.385770997036732,-0.650894547290288,-0.000222097985860984,1.00015572422985
0.385770997036732,-0.578656495555098,-0.000185627698531924,1.00015132704451
0.385770997036732,-0.504805624280668,-0.000151795598270314,1.00014469229207
0.385770997036732,-0.429547769110544,-0.000120720050007266,1.00013669123114
0.385770997036732,-0.353092687201682,-9.3560825310191e-05,1.00012835732198
0.385770997036732,-0.275653472594394,-6.93956495803162e-05,1.00012191696959
0.385770997036732,-0.197445962281637,-4.72824305143213e-05,1.00011854717758
0.385770997036732,-0.118688134633086,-2.45964727564592e-05,1.00011853482121
0.385770997036732,-0.0395995018507187,-5.17139311695414e-07,1.00012053052112
0.385770997036732,0.0395995018507187,2.55953230172453e-05,1.00012295200631
0.385770997036732,0.118688134633086,5.20033248726044e-05,1.00012493717787
0.385770997036732,0.197445962281637,7.80449188105281e-05,1.00012695526842
0.385770997036732,0.275653472594394,0.000102866239947694,1.00013062656331
0.385770997036732,0.353092687201682,0.000128206234297313,1.00013709374639
0.385770997036732,0.429547769110544,0.00015546784839677,1.00014675412691
0.385770997036732,0.504805624280667,0.000186992529367224,1.0001580594846
0.385770997036732,0.578656495555098,0.000223020057777894,1.00016939636575
0.385770997036732,0.650894547290288,0.000263959090628652,1.00017852389617
0.385770997036732,0.721318439055935,0.000308946195468443,1.00018490283338
0.385770997036732,0.789731886805503,0.000358877737508228,1.00018757578412
0.385770997036732,0.855944209953183,0.000414992644430883,1.00018684467736
0.385770997036732,0.919770862832244,0.000480934765193055,1.00018104173422
0.385770997036732,0.981033949053111,0.000560659759760427,1.00016899754685
0.385770997036732,1.03956271732697,0.000659892671624833,1.00014697867321
0.385770997036732,1.09519403737191,0.000784278902659918,1.00011246743771
0.385770997036732,1.14777285457348,0.000940838550315458,1.00006090567493
0.385770997036732,1.19715262212937,0.00113632775771565,0.999990161247451
0.385770997036732,1.2431957094683,0.00137804017123112,0.999896501951896
0.385770997036732,1.28577378579426,0.00167158922912959,0.99977966117582
