x,y,u,v
0.683590730078103,1.30535112145605,-0.985996926192067,0.623596047497582
0.633740293568241,1.33026729526186,-0.997027569956309,0.596739062490075
0.584268520260853,1.3527261854372,-1.00596449759988,0.571233615413698
0.535447796233351,1.37278311981322,-1.01291322231659,0.547328004299018
0.487542985164702,1.39051777196552,-1.01801545456344,0.525229729065787
0.440808911601539,1.40603177061827,-1.02144348199006,0.505099228451043
0.395488209198794,1.41944598802491,-1.0233934672284,0.487045328619827
0.351809558633245,1.43089757529655,-1.02407790848232,0.471122654320948
0.309986325969893,1.44053681461008,-1.0237175506102,0.4573312146755
0.270215598758055,1.44852385783704,-1.02253306732477,0.445618339232702
0.232677604527719,1.45502541863932,-1.02073702398726,0.435883039818518
0.197535485054434,1.46021148080666,-1.01852668375473,0.427982659299591
0.164935390084369,1.46425207994832,-1.01607827347838,0.421741408763147
0.135006846391454,1.46731420901002,-1.01354312970302,0.416960148728613
0.107863352218939,1.46955889088643,-1.01104595501079,0.413426646473159
0.0836031434059329,1.47113845403753,-1.00868507232261,0.410925550137791
0.0623100758395574,1.47219403985485,-1.00653438722478,0.409247465474717
0.0440545693846176,1.47285336386607,-1.00464654846996,0.408196734288287
0.0288945616616831,1.47322874695061,-1.00305682277497,0.40759774342125
0.0168764291555832,1.47341542773049,-1.00178714707311,0.407299783545407
0.00803587076348693,1.47349016329134,-1.00084999928874,0.407180607204084
0.00239907808996171,1.47351012244897,-1.0002517602966,0.407148896601039
9.02265923360367e-17,1.473512075463,-0.999997085533506,0.407145860262294
1.51912104062938,0,-0.410848338072128,0.999998590449849
1.51911902716458,0.00247333568910756,-0.41085115440901,1.00014084181597
1.51909845022,0.00828460150403294,-0.410880503483472,1.0004749467929
1.51902140140251,0.0173987977756354,-0.410990742622982,1.00099799391846
1.51882894237531,0.0297889222022378,-0.411266285821264,1.00170535681089
1.5184419402248,0.0454181709145552,-0.411820151015169,1.00258750942298
1.51776220845014,0.0642387319570091,-0.412791736222459,1.00362719379482
1.51667394955359,0.0861908743915801,-0.41434364427221,1.00479614343054
1.51504549488547,0.111201998678648,-0.416657373387304,1.00605161544901
1.51273133436737,0.13918565337704,-0.419927740308257,1.00733303474085
1.50957442458413,0.170040561997328,-0.424356002477221,1.00855915895288
1.5054087585709,0.203649713235523,-0.430141793519309,1.00962617048872
1.50006217452343,0.239879571132958,-0.437474169321325,1.01040711091538
1.49335937379574,0.278579462235248,-0.446522246377767,1.01075294476379
1.4851251111653,0.319581195111887,-0.457426054304549,1.01049540280725
1.47518751275624,0.362698963730153,-0.470288279641251,1.00945151499421
1.46338146958724,0.407729580177307,-0.485167525925255,1.00742956392614
1.44955204786391,0.454453074163252,-0.502073559758857,1.0042360107324
1.43355785129767,0.502633686759735,-0.520964807332144,0.999682918081787
1.41527426632987,0.552021274180009,-0.54174815669724,0.993595386965935
1.39459651856756,0.602353124406371,-0.56428096038542,0.985818635751507
1.37144246833434,0.653356175551971,-0.588375018083263,0.976224395114485
1.34575507526123,0.70474961049406,-0.613802239834989,0.964716379913299
1.31750446643959,0.756247788092379,-0.64030160344848,0.951234607294028
1.28668954985848,0.80756345779627,-0.667586939027171,0.935758436427185
1.25333912454737,0.858411192239315,-0.695355058726666,0.91830831588618
1.21751245079994,0.908510962085766,-0.723293811384659,0.898946370298162
1.1792992576931,0.957591769433809,-0.75108983145919,0.877776039741862
1.13881918034772,1.00539525091132,-0.77843592887057,0.854940914206567
1.09622063542008,1.05167915951685,-0.805038141030929,0.830622747458686
1.05167915951685,1.09622063542008,-0.830622397296471,0.805038505990063
1.00539525091132,1.13881918034772,-0.854940588427207,0.778436295563092
0.957591769433809,1.1792992576931,-0.877775742577226,0.751090185959209
0.908510962085766,1.21751245079994,-0.898946101644461,0.723294142943013
0.858411192239315,1.25333912454737,-0.918308075120152,0.695355361140347
0.80756345779627,1.28668954985848,-0.935758224452964,0.667587208321174
0.75624778809238,1.31750446643959,-0.951234425380196,0.640301836236506
0.70474961049406,1.34575507526123,-0.964716229754028,0.613802432428883
0.653356175551971,1.37144246833434,-0.976224275621477,0.588375165755471
0.602353124406371,1.39459651856756,-0.985818543103083,0.564281059971337
0.55202127418001,1.41527426632987,-0.993595315674044,0.541748207673049
0.502633686759735,1.43355785129767,-0.99968286170275,0.520964812484169
0.454453074163252,1.44955204786391,-1.00423596495814,0.502073524731551
0.407729580177307,1.46338146958724,-1.0074295265024,0.485167456883931
0.362698963730153,1.47518751275624,-1.00945148596317,0.470288182739122
0.319581195111887,1.4851251111653,-1.01049538235112,0.457425934326781
0.278579462235248,1.49335937379574,-1.01075293369088,0.44652210667526
0.239879571132958,1.50006217452343,-1.01040710895947,0.437474012274412
0.203649713235523,1.5054087585709,-1.00962617627252,0.430141621452688
0.170040561997329,1.50957442458413,-1.00855917073847,0.424355817776717
0.13918565337704,1.51273133436737,-1.00733305083141,0.419927545259606
0.111201998678648,1.51504549488547,-1.00605163462909,0.416657169986702
0.0861908743915801,1.51667394955359,-1.00479616492233,0.414343433622226
0.0642387319570092,1.51776220845014,-1.00362721764027,0.41279151816079
0.0454181709145552,1.5184419402248,-1.00258753634329,0.411819924101975
0.0297889222022382,1.51882894237531,-1.00170538822118,0.411266048256862
0.0173987977756354,1.51902140140251,-1.00099803161845,0.410990493633392
0.00828460150403294,1.51909845022,-1.0004749920654,0.41088024440471
0.00247333568910769,1.51911902716458,-1.00014089411191,0.410850888470669
9.30193359962081e-17,1.51912104062938,-0.999998646360659,0.410848069229976
1.56607030180647,0,-0.412522565854332,0.999999482650049
1.56606822611445,0.00254977547246968,-0.412525226787723,1.00003759482078
1.56604701322822,0.00854064161496437,-0.412552626460044,1.00012704656652
1.56596758317516,0.0179365170745514,-0.412655351507785,1.00026654951686
1.56576917609716,0.0307095650287486,-0.412911982566269,1.00045307623748
1.5653702134349,0.0468218441646933,-0.41342775812412,1.00067974797778
1.56466947418041,0.0662240648723413,-0.414332545610617,1.00093345207961
1.56354758205136,0.0888546501965786,-0.415777961899202,1.00119207155293
1.5618687991069,0.114638756869566,-0.417933487860143,1.00142152838969
1.55948311820059,0.143487261621368,-0.420981455873603,1.00157288780624
1.55622864240518,0.175295757957622,-0.425110868811505,1.0015798448955
1.55193423422039,0.20994361827641,-0.430510130652044,1.00135693032992
1.54642241108786,0.247293179617707,-0.437358920896886,1.00079877149209
1.53951245666171,0.287189111882151,-0.445819604271037,0.999780676998404
1.53102370967057,0.329458025591689,-0.456028700872832,0.998160701531973
1.52077898438308,0.3739083722772,-0.468089014609498,0.995783180817897
1.50860806903511,0.420330684393099,-0.482063002883823,0.992483575788724
1.49435124151918,0.468498193347952,-0.497967865907321,0.988094312927756
1.4778627356176,0.518167853955729,-0.515772674214531,0.982451246529929
1.45901408652196,0.569081791600039,-0.535397665874629,0.975400339161253
1.43769728172977,0.620969175005525,-0.556715681288136,0.966804203328242
1.41382764299331,0.673548503159356,-0.579555574017317,0.9565481788681
1.38734636707999,0.726530280133021,-0.603707328885447,0.94454567765912
1.35822265784272,0.77962003689162,-0.628928529078874,0.930742560162202
1.32645538952134,0.832521645250147,-0.654951730477698,0.915120396412746
1.29207425119499,0.884940856554339,-0.681492280598566,0.897698559867924
1.25514033462893,0.936588987009671,-0.708256171963032,0.878535228692103
1.21574614202594,0.987186663376928,-0.734947661261298,0.857727415338905
1.17401500589529,1.03646753742359,-0.76127654094948,0.835410114445196
1.13009992979069,1.084181875373,-0.786965028068922,0.811754545119359
1.084181875373,1.13009992979069,-0.81175419757622,0.786965382923398
1.03646753742359,1.17401500589529,-0.835409783015794,0.761276891689768
0.987186663376928,1.21574614202594,-0.857727105054446,0.734947996516339
0.936588987009672,1.25514033462893,-0.878534941397994,0.708256482895837
0.884940856554339,1.29207425119499,-0.897698296126941,0.681492561477398
0.832521645250147,1.32645538952134,-0.915120157220656,0.654951977779919
0.779620036891621,1.35822265784272,-0.930742347229396,0.628928739821855
0.726530280133021,1.38734636707999,-0.944545492478478,0.603707499601445
0.673548503159356,1.41382764299331,-0.956548021420194,0.579555700938009
0.620969175005525,1.43769728172977,-0.966804071325323,0.556715762090302
0.569081791600039,1.45901408652196,-0.975400228808762,0.535397700213734
0.518167853955729,1.4778627356176,-0.982451153697189,0.515772664923896
0.468498193347952,1.49435124151918,-0.988094234055818,0.497967817835811
0.420330684393099,1.50860806903511,-0.992483508854041,0.482062922145946
0.3739083722772,1.52077898438308,-0.995783125405512,0.46808890682798
0.329458025591689,1.53102370967057,-0.998160657425233,0.456028570343192
0.287189111882151,1.53951245666171,-0.999780644349463,0.445819454670521
0.247293179617707,1.54642241108786,-1.00079874982282,0.437358754942951
0.209943618276411,1.55193423422039,-1.00135691868489,0.430509950640721
0.175295757957623,1.55622864240518,-1.00157984170225,0.425110677102898
0.143487261621368,1.55948311820059,-1.00157289108733,0.42098125489721
0.114638756869566,1.5618687991069,-1.00142153617519,0.417933279720218
0.0888546501965786,1.56354758205136,-1.00119208127301,0.415777748299586
0.0662240648723414,1.56466947418041,-1.00093346046825,0.414332327572551
0.0468218441646934,1.5653702134349,-1.0006797507317,0.413427535769353
0.030709565028749,1.56576917609716,-1.00045306831601,0.412911754853462
0.0179365170745514,1.56596758317516,-1.00026652590682,0.412655116340943
0.00854064161496437,1.56604701322822,-1.00012700482664,0.412552381853905
0.00254977547246981,1.56606822611445,-1.0000375371835,0.412524973044978
9.58941491173514e-17,1.56607030180647,-0.999999417022045,0.412522307159632
1.61422900296327,0,-0.412321875703854,0.999999637350237
1.61422686344101,0.00262818438863005,-0.412324405851543,0.999940974039569
1.6142049982309,0.00880327746646344,-0.412350187436189,0.999803046204446
1.61412312560028,0.0184880883319788,-0.412446661058337,0.999586029944246
1.61391861724625,0.0316539241441528,-0.412687520865316,0.999288332883392
1.6135073859626,0.048261676845344,-0.413171480592167,0.998905451751382
1.61278509806351,0.0682605411058132,-0.414020402309389,0.998427987542136
1.61162870629054,0.0915870463988899,-0.415376652792468,0.997839309986362
1.60989829858438,0.118164047928786,-0.417399548684384,0.99711304800826
1.6074392548835,0.147899681768956,-0.420260784300795,0.99621060726274
1.60408469971933,0.180686330789376,-0.424138799804599,0.995078965687557
1.59965823289057,0.216399657932285,-0.429212146395682,0.993649014644487
1.59397691401908,0.254897766922367,-0.435652035071199,0.991834723606393
1.586854469496,0.296020551057432,-0.44361439331196,0.989533361042512
1.57810468248063,0.339589288907183,-0.453231882203448,0.986626930901176
1.56754491854961,0.385406541637637,-0.464606402393095,0.982984868066511
1.55499973170542,0.433256400303405,-0.477802636500944,0.978467914667461
1.54030448817777,0.482905122883565,-0.492843109461815,0.97293297393271
1.52330893924797,0.534102190236116,-0.509705121807174,0.966238656923615
1.50388066964745,0.586581797764402,-0.528319741622684,0.958251190080896
1.48190834534862,0.640064785778666,-0.548572868410277,0.948850350358551
1.45730468413737,0.694260996743354,-0.570308224394376,0.93793512006587
1.43000907450513,0.748872032353166,-0.593332012465347,0.925428799975598
1.39998977328318,0.803594368266912,-0.617418889834868,0.911283363539707
1.36724562009278,0.858122769972272,-0.642318869994095,0.895482901623964
1.33180721699091,0.912153940285687,-0.667764753644233,0.878046068747927
1.29373753439417,0.965390318010019,-0.693479736361106,0.859027502063931
1.25313191906852,1.01754393881514,-0.719184910553104,0.838518225555593
1.21011749615852,1.06834026391353,-0.744606457455145,0.816645057880262
1.16485197427638,1.1175218798897,-0.769482383077297,0.793569019451817
1.1175218798897,1.16485197427638,-0.793568672013826,0.76948273050628
1.06834026391353,1.21011749615852,-0.816644717979599,0.744606796179516
1.01754393881514,1.25313191906852,-0.838517898945955,0.719185232037131
0.965390318010019,1.29373753439417,-0.85902719268417,0.69348003280634
0.912153940285687,1.33180721699091,-0.878045779722274,0.667765018960168
0.858122769972272,1.36724562009278,-0.895482635170449,0.642319099660286
0.803594368266912,1.39998977328318,-0.911283121097868,0.617419080108245
0.748872032353166,1.43000907450513,-0.925428582360872,0.593332160614456
0.694260996743354,1.45730468413737,-0.937934926960184,0.570308328907769
0.640064785778666,1.48190834534862,-0.94885018032219,0.548572928865768
0.586581797764402,1.50388066964745,-0.958251041256173,0.528319759315463
0.534102190236116,1.52330893924797,-0.966238527325073,0.509705099294667
0.482905122883565,1.54030448817777,-0.972932861780295,0.492843050188104
0.433256400303405,1.55499973170542,-0.978467818930219,0.477802544655545
0.385406541637637,1.56754491854961,-0.982984787513878,0.464606282073473
0.339589288907183,1.57810468248063,-0.986626864797318,0.453231737492298
0.296020551057432,1.586854469496,-0.989533308747788,0.443614228040924
0.254897766922367,1.59397691401908,-0.991834684201202,0.435651852788586
0.216399657932285,1.59965823289057,-0.993648986901256,0.429211950690007
0.180686330789377,1.60408469971933,-0.995078948604827,0.424138594006468
0.147899681768956,1.6074392548835,-0.996210599364629,0.420260571682319
0.118164047928786,1.60989829858438,-0.997113047647874,0.417399332335647
0.0915870463988898,1.61162870629054,-0.997839315547572,0.415376435770398
0.0682605411058134,1.61278509806351,-0.998427997365686,0.414020188016489
0.048261676845344,1.6135073859626,-0.998905464827875,0.413171273376144
0.0316539241441531,1.61391861724625,-0.999288348862715,0.412687326384765
0.0184880883319787,1.61412312560028,-0.9995860491244,0.412446485552316
0.00880327746646344,1.6142049982309,-0.999803068895438,0.412350035016469
0.00262818438863019,1.61422686344101,-0.999940999844394,0.412324274573056
9.88430190784895e-17,1.61422900296327,-0.999999664724836,0.412321755478788
1.66346291714622,0,-0.410397465761046,0.999999363913805
1.66346071236863,0.0027083438978504,-0.410399860049138,0.999850299815686
